record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.012112,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,8.72,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
4,FW_Version,2023.15.105,2023.15.105,,2023.15.105,3.732378,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,2.676757,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
6,Vbat,PASS,PASS,,PASS,2.840776,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
7,lte_modem_status,PASS,PASS,,PASS,4.299573,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,26.000,2.765472,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.578753,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.684090,0.245459,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
11,Voltage_PP1V8_LDO,1.76,1.85,V,1.804890,0.246208,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
12,Voltage_PP5V0,4.85,5.15,V,5.010800,0.245945,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
13,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.960807,0.235393,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0,11.3,12.3,V,11.604938,0.235272,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
15,nor_flash,PASS,PASS,,PASS,3.224967,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
16,lock_status,PASS,PASS,,PASS,4.738359,PASS,PASS,0,824077B5-ACE2-460A-808F-24556DD55A3F,FK2324MMBC1AA0191,2023-06-27 12:48:39,2023-06-27 12:52:32,STT234MC01,monolith_main_bft,10023100
