record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Test_voltage,7.5,8.5,V,7.863667,0.583183,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
2,Test_first_temp_1,23,30,C,26.4,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
3,Test_first_temp_2,23,30,C,26.4,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
4,Test_Current,0.1,0.15,A,0.117023,4.261937,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
5,Test__Count_Power,0.8,1.2,W,0.920229,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
6,Test_second_temp_1,23,30,C,26.4,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
7,Test_second_temp_2,23,30,C,26.4,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
8,Read_MES_Flat_TEMP1,23,30,C,27.2,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
9,Read_MES_Flat_TEMP2,23,30,C,27.2,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
10,Read_MES_Flat_Voltage,7.5,9,V,7.913622,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
11,Read_MES_Flat_Current,0.11,0.15,A,0.122206,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
12,Power_difference,0,0.06,W,0.046864,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
13,Power_percentage_drop,0,0.06,,0.050926,0.000000,PASS,PASS,0,AB0EB432-2043-4D80-AAC5-5F8063A2F513,DEDKC12FBSAF0496,2023-06-27 11:05:49,2023-06-27 11:06:09,9999,monolith_solar_panel_left_ft,10023161
