record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Test_voltage,7,9,V,7.870201,0.440205,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
2,Test_first_temp_1,23,30,C,26.4,0.000000,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
3,Test_first_temp_2,23,30,C,25.8,0.000000,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
4,Test_Current,0.1,0.15,A,0.118621,4.273432,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
5,Test__Count_Power,0.9,1.2,W,0.933572,0.000000,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
6,Test_second_temp_1,23,30,C,26.5,0.000000,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
7,Test_second_temp_2,23,30,C,25.8,0.000000,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
8,Read_MES_Flat_TEMP1,23,30,C,27.0,0.000000,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
9,Read_MES_Flat_TEMP2,23,30,C,25.7,0.000000,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
10,Read_MES_Flat_Voltage,7.5,9,V,7.884233,0.000000,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
11,Read_MES_Flat_Current,0.12,0.15,A,0.119522,0.000000,FAIL,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
12,Power_difference,0,0.05,W,0.008767,0.000000,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
13,Power_percentage_drop,0,0.05,,0.009391,0.000000,PASS,FAIL,0,8B17AB8F-CDF7-4F73-BBDC-BB9860EC9CD7,DEDKC12FBSAF0096,2023-06-23 19:12:05,2023-06-23 19:12:29,9999,monolith_solar_panel_left_ft,10023161
