record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.016109,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,1.48,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,8.69,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
4,FW_Version,2023.15.105,2023.15.105,,2023.15.105,4.089803,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,3.072161,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
6,lte_modem_status,PASS,PASS,,PASS,12.068208,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
7,temp_by_mcu_sensor_Vbatt,10,40,C,27.000,3.096895,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
8,Power_Rail_Enable,PASS,PASS,,PASS,4.075227,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
9,Voltage_PP4V2_SYS,3.6,3.8,V,3.688100,0.246206,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
10,Voltage_PP1V8_LDO,1.76,1.85,V,1.797830,0.246689,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
11,Voltage_PP5V0,4.85,5.15,V,4.990090,0.247422,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
12,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.965715,0.246799,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
13,Voltage_DUT_PP12V0,11.3,12.3,V,11.694682,0.246530,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
14,nor_flash,PASS,PASS,,PASS,6.074026,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
15,lock_status,PASS,PASS,,PASS,5.059302,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
16,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.323519,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
17,unlock_status,PASS,PASS,,PASS,5.070168,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
18,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.324798,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
19,triangle_nfc,PASS,PASS,,PASS,4.083870,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
20,ui_nfc,PASS,PASS,,PASS,4.098279,PASS,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
21,speaker,PASS,PASS,,FAIL,10.153381,FAIL,FAIL,101051,130D939D-E2EF-4426-A120-27D2433BD62E,FK2316MMBP2AA0567,2023-05-16 10:45:29,2023-05-16 10:47:23,STT234MM01-1,monolith_main_bft,10023100
