record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.014967,PASS,PASS,0,6E30789D-EC5C-4BF9-B4B3-72F58804FF90,FK2316MMBP2AA0457,2023-05-20 16:03:28,2023-05-20 16:07:11,STT234MM01-2,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,6E30789D-EC5C-4BF9-B4B3-72F58804FF90,FK2316MMBP2AA0457,2023-05-20 16:03:28,2023-05-20 16:07:11,STT234MM01-2,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,8.70,PASS,PASS,0,6E30789D-EC5C-4BF9-B4B3-72F58804FF90,FK2316MMBP2AA0457,2023-05-20 16:03:28,2023-05-20 16:07:11,STT234MM01-2,monolith_main_bft,10023100
4,FW_Version,2023.15.105,2023.15.105,,2023.15.105,4.083811,PASS,PASS,0,6E30789D-EC5C-4BF9-B4B3-72F58804FF90,FK2316MMBP2AA0457,2023-05-20 16:03:28,2023-05-20 16:07:11,STT234MM01-2,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,3.069391,PASS,PASS,0,6E30789D-EC5C-4BF9-B4B3-72F58804FF90,FK2316MMBP2AA0457,2023-05-20 16:03:28,2023-05-20 16:07:11,STT234MM01-2,monolith_main_bft,10023100
6,lte_modem_status,PASS,PASS,,PASS,12.082867,PASS,PASS,0,6E30789D-EC5C-4BF9-B4B3-72F58804FF90,FK2316MMBP2AA0457,2023-05-20 16:03:28,2023-05-20 16:07:11,STT234MM01-2,monolith_main_bft,10023100
7,temp_by_mcu_sensor_Vbatt,10,40,C,30.000,3.090602,PASS,PASS,0,6E30789D-EC5C-4BF9-B4B3-72F58804FF90,FK2316MMBP2AA0457,2023-05-20 16:03:28,2023-05-20 16:07:11,STT234MM01-2,monolith_main_bft,10023100
8,Power_Rail_Enable,PASS,PASS,,PASS,4.071588,PASS,PASS,0,6E30789D-EC5C-4BF9-B4B3-72F58804FF90,FK2316MMBP2AA0457,2023-05-20 16:03:28,2023-05-20 16:07:11,STT234MM01-2,monolith_main_bft,10023100
9,Voltage_PP4V2_SYS,3.6,3.8,V,3.688780,0.247408,PASS,PASS,0,6E30789D-EC5C-4BF9-B4B3-72F58804FF90,FK2316MMBP2AA0457,2023-05-20 16:03:28,2023-05-20 16:07:11,STT234MM01-2,monolith_main_bft,10023100
10,Voltage_PP1V8_LDO,1.76,1.85,V,1.802220,0.248195,PASS,PASS,0,6E30789D-EC5C-4BF9-B4B3-72F58804FF90,FK2316MMBP2AA0457,2023-05-20 16:03:28,2023-05-20 16:07:11,STT234MM01-2,monolith_main_bft,10023100
