record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Disable_RDP,PASS,PASS,,PASS,0.5,PASS,PASS,0,df6d81a5-61e7-403d-ac45-d2ff9b7bd55b,FK2324MMBC1AA0009,2023-06-27 15:26:28,2023-06-27 15:27:12,STT234MC01,monolith_pcba_flash_station,001
2,Load_Recovery_Image,PASS,PASS,,PASS,9.36,PASS,PASS,0,df6d81a5-61e7-403d-ac45-d2ff9b7bd55b,FK2324MMBC1AA0009,2023-06-27 15:26:28,2023-06-27 15:27:12,STT234MC01,monolith_pcba_flash_station,001
3,Load_LFS_EXT_Asset,PASS,PASS,,PASS,15.3,PASS,PASS,0,df6d81a5-61e7-403d-ac45-d2ff9b7bd55b,FK2324MMBC1AA0009,2023-06-27 15:26:28,2023-06-27 15:27:12,STT234MC01,monolith_pcba_flash_station,001
4,Flash_main_FW_Image,PASS,PASS,,PASS,12.97,PASS,PASS,0,df6d81a5-61e7-403d-ac45-d2ff9b7bd55b,FK2324MMBC1AA0009,2023-06-27 15:26:28,2023-06-27 15:27:12,STT234MC01,monolith_pcba_flash_station,001
5,Enable_RDP,PASS,PASS,,PASS,1.69,PASS,PASS,0,df6d81a5-61e7-403d-ac45-d2ff9b7bd55b,FK2324MMBC1AA0009,2023-06-27 15:26:28,2023-06-27 15:27:12,STT234MC01,monolith_pcba_flash_station,001
