record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.010030,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.219269,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.899485,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.923472,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.077385,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.571,0.000000,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.089350,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,29.000,1.122345,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.200000,0.693978,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999546,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999856,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-16.594311,3.060188,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.063564,PASS,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-45.733429,3.064210,FAIL,FAIL,201044,C45B9B8F-1378-4731-85BC-FC1ABD139620,FK2323MCAM2AA002F,2023-06-10 09:04:21,2023-06-10 09:06:32,STQ236YM4103,monolith_cassette_ft,10023023
