record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.012995,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.410141,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.884480,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.924470,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.083408,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.531,0.000000,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.080369,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,27.000,1.112359,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.000000,0.698986,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000051,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.001069,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-17.267117,3.087922,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910050,3.056838,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-36.339516,3.032763,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.060764,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
17,factory_mode_off,PASS,PASS,,PASS,2.999446,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
18,modem_enable_status,PASS,PASS,,PASS,0.881473,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
19,NFC_IN_Status,PASS,PASS,,PASS,0.102149,PASS,PASS,0,F43282CE-BFD9-4751-BC36-F7A78F8B26E8,FK2323MCAM2AA000E,2023-06-10 16:52:20,2023-06-10 16:55:14,STQ236YM4102,monolith_cassette_ft,10023023
