record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.012045,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.22728,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.90852,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.942544,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.092383,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.579,0.0,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091820.0,0.0,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.081382,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.110363,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.100000,0.698305,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999627,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000365,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-19.471197,3.064806,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.065154,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-33.712364,3.065107,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.067494,PASS,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-38.615131,3.030573,FAIL,FAIL,201046,FC646A97-7C49-441E-A110-717FE7F90F3D,FK2323MCAM2AA0055,2023-06-12 14:19:19,2023-06-12 14:22:03,STQ236YM4103,monolith_cassette_ft,10023023
