record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.014995,PASS,PASS,0,88B1E273-90B8-44D9-ABAD-24140F4CA0BE,FK2323MCAM2AA00FB,2023-06-15 12:43:13,2023-06-15 12:46:40,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.241275,PASS,PASS,0,88B1E273-90B8-44D9-ABAD-24140F4CA0BE,FK2323MCAM2AA00FB,2023-06-15 12:43:13,2023-06-15 12:46:40,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.916477,PASS,PASS,0,88B1E273-90B8-44D9-ABAD-24140F4CA0BE,FK2323MCAM2AA00FB,2023-06-15 12:43:13,2023-06-15 12:46:40,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.935453,PASS,PASS,0,88B1E273-90B8-44D9-ABAD-24140F4CA0BE,FK2323MCAM2AA00FB,2023-06-15 12:43:13,2023-06-15 12:46:40,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.095384,PASS,PASS,0,88B1E273-90B8-44D9-ABAD-24140F4CA0BE,FK2323MCAM2AA00FB,2023-06-15 12:43:13,2023-06-15 12:46:40,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.575,0.0,PASS,PASS,0,88B1E273-90B8-44D9-ABAD-24140F4CA0BE,FK2323MCAM2AA00FB,2023-06-15 12:43:13,2023-06-15 12:46:40,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.0,PASS,PASS,0,88B1E273-90B8-44D9-ABAD-24140F4CA0BE,FK2323MCAM2AA00FB,2023-06-15 12:43:13,2023-06-15 12:46:40,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.102371,PASS,PASS,0,88B1E273-90B8-44D9-ABAD-24140F4CA0BE,FK2323MCAM2AA00FB,2023-06-15 12:43:13,2023-06-15 12:46:40,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.131349,PASS,PASS,0,88B1E273-90B8-44D9-ABAD-24140F4CA0BE,FK2323MCAM2AA00FB,2023-06-15 12:43:13,2023-06-15 12:46:40,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,92.500000,0.696599,PASS,PASS,0,88B1E273-90B8-44D9-ABAD-24140F4CA0BE,FK2323MCAM2AA00FB,2023-06-15 12:43:13,2023-06-15 12:46:40,STQ236YM4103,monolith_cassette_ft,10023023
