record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.013033,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.213254,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.891490,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.937501,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.081399,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.571,0.000000,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.087373,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,31.000,1.126357,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.100000,0.699978,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000585,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000203,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-19.051931,3.069145,PASS,PASS,0,B2942EBA-C1B6-485A-94C5-8DE939702F4B,FK2323MCAM2AA002F,2023-06-10 09:20:17,2023-06-10 09:23:13,STQ236YM4103,monolith_cassette_ft,10023023
