record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.004004,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.210270,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.895483,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.940483,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.091368,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.584,0.000000,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.088363,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,24.000,1.120401,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,91.900000,0.694733,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000223,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000487,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-17.186144,3.063859,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.909950,3.060276,PASS,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-46.707222,3.059964,FAIL,FAIL,201044,7C558BC9-A6C2-47DA-8158-849E3B68AEC0,FK2323MCAM2AA0059,2023-06-12 16:59:07,2023-06-12 17:01:15,STQ236YM4103,monolith_cassette_ft,10023023
