record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.004006,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.230313,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.898476,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.944452,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.132344,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.598,0.000000,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.117342,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,23.000,1.144362,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.100000,0.693991,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000294,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000323,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-16.396053,3.062432,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.033963,PASS,PASS,0,781CE7BE-2B4A-4965-B590-DB090C204FC5,FK2323MCAM2AA002E,2023-06-21 12:40:13,2023-06-21 12:43:41,RTQ236YM4201,monolith_cassette_ft,10023023
