record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.011009,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.216255,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.898462,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.930454,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.083401,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,2.641,0.0,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.0,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.093397,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,27.000,1.116397,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.200000,0.69535,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.001528,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999835,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-17.814758,3.072154,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.909950,3.063727,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-43.758816,3.040879,PASS,PASS,0,52CE811D-E95C-4BB0-98C1-F1F0A3CA017E,FK2323MCAM2AA0068,2023-06-12 14:31:25,2023-06-12 14:34:50,STQ236YM4103,monolith_cassette_ft,10023023
