record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.034997,PASS,FAIL,201066,B4C717F0-9C9E-4B06-8844-E8B042A030AB,FK2323MCAM2AA00E0,2023-06-15 09:06:29,2023-06-15 09:09:34,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.226284,PASS,FAIL,201066,B4C717F0-9C9E-4B06-8844-E8B042A030AB,FK2323MCAM2AA00E0,2023-06-15 09:06:29,2023-06-15 09:09:34,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.899478,PASS,FAIL,201066,B4C717F0-9C9E-4B06-8844-E8B042A030AB,FK2323MCAM2AA00E0,2023-06-15 09:06:29,2023-06-15 09:09:34,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.926455,PASS,FAIL,201066,B4C717F0-9C9E-4B06-8844-E8B042A030AB,FK2323MCAM2AA00E0,2023-06-15 09:06:29,2023-06-15 09:09:34,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.087359,PASS,FAIL,201066,B4C717F0-9C9E-4B06-8844-E8B042A030AB,FK2323MCAM2AA00E0,2023-06-15 09:06:29,2023-06-15 09:09:34,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.597,0.0,PASS,FAIL,201066,B4C717F0-9C9E-4B06-8844-E8B042A030AB,FK2323MCAM2AA00E0,2023-06-15 09:06:29,2023-06-15 09:09:34,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.0,PASS,FAIL,201066,B4C717F0-9C9E-4B06-8844-E8B042A030AB,FK2323MCAM2AA00E0,2023-06-15 09:06:29,2023-06-15 09:09:34,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.089377,PASS,FAIL,201066,B4C717F0-9C9E-4B06-8844-E8B042A030AB,FK2323MCAM2AA00E0,2023-06-15 09:06:29,2023-06-15 09:09:34,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,26.000,1.126349,PASS,FAIL,201066,B4C717F0-9C9E-4B06-8844-E8B042A030AB,FK2323MCAM2AA00E0,2023-06-15 09:06:29,2023-06-15 09:09:34,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.400000,0.693604,PASS,FAIL,201066,B4C717F0-9C9E-4B06-8844-E8B042A030AB,FK2323MCAM2AA00E0,2023-06-15 09:06:29,2023-06-15 09:09:34,STQ236YM4103,monolith_cassette_ft,10023023
