record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.069999,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.209291,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.879484,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.930454,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.079402,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.561,0.000000,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091453.0,0.000000,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.084379,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,28.000,1.114381,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.100000,0.694240,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000263,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000040,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-15.721066,3.067311,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.058381,PASS,PASS,0,A4DDC3DB-7512-45E7-9700-8D3060528DD1,FK2323MCAM2AA003A,2023-06-10 10:09:44,2023-06-10 10:12:40,STQ236YM4103,monolith_cassette_ft,10023023
