record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.003995,PASS,PASS,0,80B0A88F-5DD7-41F5-ADA7-346491112B4A,FK2323MCAM2AA01B9,2023-06-16 18:37:09,2023-06-16 18:40:35,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.233242,PASS,PASS,0,80B0A88F-5DD7-41F5-ADA7-346491112B4A,FK2323MCAM2AA01B9,2023-06-16 18:37:09,2023-06-16 18:40:35,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.895478,PASS,PASS,0,80B0A88F-5DD7-41F5-ADA7-346491112B4A,FK2323MCAM2AA01B9,2023-06-16 18:37:09,2023-06-16 18:40:35,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,1.332253,PASS,PASS,0,80B0A88F-5DD7-41F5-ADA7-346491112B4A,FK2323MCAM2AA01B9,2023-06-16 18:37:09,2023-06-16 18:40:35,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.111346,PASS,PASS,0,80B0A88F-5DD7-41F5-ADA7-346491112B4A,FK2323MCAM2AA01B9,2023-06-16 18:37:09,2023-06-16 18:40:35,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.560,0.000000,PASS,PASS,0,80B0A88F-5DD7-41F5-ADA7-346491112B4A,FK2323MCAM2AA01B9,2023-06-16 18:37:09,2023-06-16 18:40:35,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,80B0A88F-5DD7-41F5-ADA7-346491112B4A,FK2323MCAM2AA01B9,2023-06-16 18:37:09,2023-06-16 18:40:35,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.130340,PASS,PASS,0,80B0A88F-5DD7-41F5-ADA7-346491112B4A,FK2323MCAM2AA01B9,2023-06-16 18:37:09,2023-06-16 18:40:35,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,28.000,1.134352,PASS,PASS,0,80B0A88F-5DD7-41F5-ADA7-346491112B4A,FK2323MCAM2AA01B9,2023-06-16 18:37:09,2023-06-16 18:40:35,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,92.400000,0.702953,PASS,PASS,0,80B0A88F-5DD7-41F5-ADA7-346491112B4A,FK2323MCAM2AA01B9,2023-06-16 18:37:09,2023-06-16 18:40:35,STQ236YM4103,monolith_cassette_ft,10023023
