record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.006996,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.216303,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.885476,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.917476,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.089363,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.527,0.000000,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.096373,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,26.000,1.116361,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,92.300000,0.695201,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999630,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,9.299741,PASS,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-59.579689,3.062612,FAIL,FAIL,201034,20F47226-EFD7-4B4E-8BA4-EC8E35E36F0B,FK2323MCAM2AA0070,2023-06-10 21:03:21,2023-06-10 21:05:04,STQ236YM4103,monolith_cassette_ft,10023023
