record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,FAIL,60.621316,FAIL,FAIL,,E7D30AF2-AF8D-4650-9686-D6FF501430A2,1312,2023-06-09 13:35:04,2023-06-09 13:36:42,1,monolith_cassette_ft,10023023
