record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.007982,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.238278,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.904489,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.955439,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.118351,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.588,0.0,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.0,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.108375,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.151346,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,92.400000,0.699592,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000657,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000487,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-16.985464,3.069252,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.0596,PASS,PASS,0,B710BF03-1319-47D2-85D0-1CAD967C7C6A,FK2323MCAM2AA003B,2023-06-13 13:49:31,2023-06-13 13:53:02,STQ236YM4103,monolith_cassette_ft,10023023
