record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.005992,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.217310,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.890481,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.929458,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.089376,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.561,0.000000,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.087365,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.129351,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,91.000000,0.701683,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000773,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.001617,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-19.795818,3.065238,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.060597,PASS,PASS,0,8382F5AD-7CDE-4CE5-9687-70863EBF7F7A,FK2323MCAM2AA01D3,2023-06-17 09:41:55,2023-06-17 09:45:23,STQ236YM4103,monolith_cassette_ft,10023023
