record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.003981,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.248270,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.901474,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.957453,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.120441,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.581,0.000000,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.108365,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,24.000,1.138349,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.000000,0.700766,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999846,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000467,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-16.304323,3.067539,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.909950,3.027709,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-43.872112,3.033171,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699050,3.057507,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-25.729748,3.066808,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.063310,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,3.001248,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.888474,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.100276,PASS,PASS,0,25F415E2-705F-4B85-8C62-D093D6ADCE9C,FK2323MCAM2AA004D,2023-06-21 16:47:49,2023-06-21 16:51:18,RTQ236YM4201,monolith_cassette_ft,10023023
