record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.030013,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.219247,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.893482,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.92847,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.087374,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.557,0.0,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.0,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.07937,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.123371,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,92.400000,0.695018,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999858,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999938,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-20.158009,3.033892,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.909950,3.02469,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-39.312290,3.059783,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699050,3.054561,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-26.668289,3.064925,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.061302,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,2.999739,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.888483,PASS,PASS,0,0CD3A9F7-7F96-49BA-87BB-F1AFA25577D4,FK2323MCAM2AA005D,2023-06-13 12:17:15,2023-06-13 12:20:40,STQ236YM4103,monolith_cassette_ft,10023023
