record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.716,9.135046,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.3151,0.0,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.401395,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.096828,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.032595,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.104362,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.764163,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.108352,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.545092,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.09336,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,4.099576,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.096358,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,4.317883,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.220306,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,16,1.144556,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.216266,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.143339,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.098361,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,267.052873,4.336325,PASS,PASS,0,b9b7c0ba-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FF,2023-06-02 15:07:50,2023-06-02 15:11:14,STQ236YM3101,monolith_receiver_ft,10023006
