record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.728,9.108461,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,29.8435,0.0,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.356402,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.096793,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.249153,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.093945,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,2.272927,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.094733,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.051089,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.086364,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.252556,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.096222,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,3.119701,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.206229,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,21,1.086176,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.59867,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,20,1.085501,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.089327,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,296.647017,4.332055,PASS,PASS,0,b87594ac-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FC,2023-06-06 09:20:55,2023-06-06 09:24:06,STQ236YM3101,monolith_receiver_ft,10023006
