record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.689,9.278684,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.1114,0.000000,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.306820,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.098943,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.030980,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.098235,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.274836,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.106735,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.413467,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,2.173166,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.194061,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.101515,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.181706,PASS,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.112934,FAIL,FAIL,230032,A2BD383C-6719-4E3B-B1D1-C65200F62F95,FK2322MRCM2AA016B,2023-06-26 17:52:30,2023-06-26 17:55:24,RTQ236YM3401,monolith_receiver_ft,10023006
