record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.713,9.242809,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,29.4903,0.000000,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.668052,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.100357,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.066399,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.101365,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.014570,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.101550,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.775740,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.095390,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.462101,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.099898,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.209712,PASS,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.107539,FAIL,FAIL,230032,680098C7-630B-4FB2-9579-57775B8E5759,FK2322MRCM2AA016D,2023-06-26 17:06:04,2023-06-26 17:08:56,RTQ236YM3401,monolith_receiver_ft,10023006
