record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.748,9.148626,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,30.3488,0.0,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.231805,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.080414,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.302316,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.085398,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.07899,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.085456,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.997475,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.086061,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.321462,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.084049,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.423348,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.207434,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,21,1.134039,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.766329,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,20,1.139963,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.088673,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,219.675182,4.288012,PASS,PASS,0,b8323054-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00BB,2023-06-06 14:36:44,2023-06-06 14:39:56,STQ236YM3101,monolith_receiver_ft,10023006
