record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.749,9.147155,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,31.3904,0.0,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.307045,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.096019,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.519638,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.103179,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.595513,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.102102,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.327182,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.097692,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.780404,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.097604,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.68206,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.223017,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.093376,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.147352,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,25,1.089258,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.102545,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,225.744133,4.333528,PASS,PASS,0,b955e700-0717-11ee-be4d-acde48001122,FK2322MRCM2AA007E,2023-06-07 09:23:20,2023-06-07 09:26:30,STQ236YM3101,monolith_receiver_ft,10023006
