record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.721,9.132336,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,31.6882,0.0,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.248558,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.083381,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.389746,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.09536,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.964888,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.092363,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.924063,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.090382,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.996148,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.092362,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,4.238723,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.226429,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,23,1.257229,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.222248,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.14633,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.096286,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,282.933970,4.286623,PASS,PASS,0,b856734c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01CF,2023-06-03 08:46:22,2023-06-03 08:49:38,STQ236YM3101,monolith_receiver_ft,10023006
