record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.709,9.159051,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,31.4427,0.0,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.287846,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.115362,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.220303,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.107345,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.760552,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.13435,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.144332,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.124356,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,4.392488,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.138348,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,3.254161,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.220979,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.0898,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.230243,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.099316,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.090363,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,261.282349,4.287341,PASS,PASS,0,b80e7772-0717-11ee-be4d-acde48001122,FK2322MRCM2AA018F,2023-06-03 13:43:18,2023-06-03 13:46:33,STQ236YM3101,monolith_receiver_ft,10023006
