record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.702,9.259655,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.0,0.000000,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.284457,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.087163,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.189124,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.089488,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.715745,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.299245,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.975282,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.091464,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.608522,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.082176,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.161941,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.213943,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.196424,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.219361,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.137317,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.140471,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,288.202632,4.285416,PASS,PASS,0,27556C1B-A108-4766-B9D6-2CD6CC5E47F4,FK2322MRCM2AA01BE,2023-06-23 15:19:48,2023-06-23 15:22:54,RTQ236YM3301,monolith_receiver_ft,10023006
