record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.728,9.17555,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,29.2085,0.0,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.299403,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.088358,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.065843,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.297351,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.50062,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.090377,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.228654,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.094409,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.159109,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.092661,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.709031,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.212984,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.131679,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.207927,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.142155,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.089352,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,285.160742,4.287715,PASS,PASS,0,b807280a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00AA,2023-06-06 19:05:49,2023-06-06 19:08:56,STQ236YM3101,monolith_receiver_ft,10023006
