record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.021126,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.23,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,9.12,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,2.697274,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,2.695242,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
6,Vbat,PASS,PASS,,PASS,2.881176,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
7,lte_modem_status,PASS,PASS,,PASS,3.064049,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,30.000,2.766128,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.839628,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.685450,0.259481,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
11,Voltage_PP1V8_LDO,1.75,1.85,V,1.800960,0.238636,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
12,Voltage_PP5V0,4.85,5.15,V,4.991380,0.255030,PASS,FAIL,101086,1F9D7EC4-CD49-4EC1-B432-D0619D7787AC,FK2336MMBP3AA0043,2023-09-13 13:35:06,2023-09-13 13:37:43,STT239MM01,monolith_main_bft,10023100
