record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Pressure_Setup,9.5,11,KPa,10,0,PASS,FAIL,100103,1b005105-250c-485b-88b1-98e43676d773,FK2338MCAM3CC0120,2023-09-22 10:54:33,2023-09-22 10:55:41,STQ239YM4301,Monolith_Leak,001
2,Inflation_time,0,310,Sec,30.5,30.5,PASS,FAIL,100103,1b005105-250c-485b-88b1-98e43676d773,FK2338MCAM3CC0120,2023-09-22 10:54:33,2023-09-22 10:55:41,STQ239YM4301,Monolith_Leak,001
3,Stabilization_time,0,30,Sec,9.1,9.1,PASS,FAIL,100103,1b005105-250c-485b-88b1-98e43676d773,FK2338MCAM3CC0120,2023-09-22 10:54:33,2023-09-22 10:55:41,STQ239YM4301,Monolith_Leak,001
4,Test_time,0,30,Sec,20.3,20.3,PASS,FAIL,100103,1b005105-250c-485b-88b1-98e43676d773,FK2338MCAM3CC0120,2023-09-22 10:54:33,2023-09-22 10:55:41,STQ239YM4301,Monolith_Leak,001
5,Pressure_KPa,9.5,11,KPa,2.366,5.1,FAIL,FAIL,100103,1b005105-250c-485b-88b1-98e43676d773,FK2338MCAM3CC0120,2023-09-22 10:54:33,2023-09-22 10:55:41,STQ239YM4301,Monolith_Leak,001
