record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.5,13.9,MHz,13.707,9.416968,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,38,,31.8028,0.000000,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.368970,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.166339,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.374377,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.159335,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.618057,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.169866,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.705008,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.182321,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.664374,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.178325,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.085875,PASS,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.160411,FAIL,FAIL,230032,4D98D691-F362-411B-AACE-E5AF01AFFE08,FK2338MRCM3AA0004,2023-09-22 15:38:26,2023-09-22 15:40:55,STQ239YM3301,monolith_receiver_ft,10023006
