record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.264258,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
2,opmode_get_state,PASS,PASS,,PASS,1.145320,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
3,Recovery_port_check,PASS,PASS,,PASS,1.157333,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
4,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.948454,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.981446,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
6,BQ_charger_ON,PASS,PASS,,PASS,1.166346,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
7,TST_Battery2,PASS,PASS,,PASS,1.193315,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
8,TST_Battery2_V,3.1,4.1,V,3.761,0.000000,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
9,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
10,Status_1,1,1,,1,1.146339,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.156337,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
12,TST_Battery1,PASS,PASS,,PASS,1.184298,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
13,TST_Battery1_V,3.1,4.1,V,3.658,0.000000,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
14,TST_Battery1_C,-10000,200000,uA,000153.0,0.000000,PASS,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
15,Status_0,0,1,,0,1.160333,FAIL,FAIL,902013,8DAC07FA-ED5A-48AE-9BFA-1E4ECFB4A705,FK2332MFCT1AA000B,2023-12-21 13:31:30,2023-12-21 13:32:47,1QAZ,monolith_bollard_ft,10023020
