record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.366214,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
2,opmode_get_state,PASS,PASS,,PASS,1.203297,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
3,Recovery_port_check,PASS,PASS,,PASS,1.219298,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
4,FW_Version,2023.15.103,2023.15.103,,2023.15.103,1.036427,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,1.066389,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
6,BQ_charger_ON,PASS,PASS,,PASS,1.230292,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
7,TST_Battery2,PASS,PASS,,PASS,1.261256,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
8,TST_Battery2_V,3.1,4.1,V,3.742,0.000000,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
9,TST_Battery2_C,-10000,200000,uA,091673.0,0.000000,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
10,Status_1,1,1,,1,1.236287,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.244271,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
12,TST_Battery1,PASS,PASS,,PASS,1.277247,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
13,TST_Battery1_V,3.1,4.1,V,3.672,0.000000,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
14,TST_Battery1_C,-10000,200000,uA,000886.0,0.000000,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
15,Status_0,0,0,,0,1.230256,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
16,BQ_charger_ON,PASS,PASS,,PASS,1.261260,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
17,Status_1,1,1,,1,1.267270,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
18,Temp_with_rp_charge,10,40,C,21.000,1.245283,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
19,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.220298,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
20,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.266276,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
21,Triangle_NFC_Insert,PASS,PASS,,PASS,14.527877,PASS,PASS,0,1D30EEE5-B0C2-4DEF-8193-CE06FA193BAB,FK2332MFCT1AA000B,2023-12-21 14:06:21,2023-12-21 14:10:25,1QAZ,monolith_bollard_ft,10023020
