record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.014046,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.259263,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
3,opmode_get_state,PASS,PASS,,PASS,1.131300,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.930453,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
5,HW_Version,Solar,Solar,,Solar,0.963430,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
6,BQ_charger_ON,PASS,PASS,,PASS,1.128355,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
7,TST_Battery2_V,3.85,4.1,V,4.018,0.000000,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
8,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,25.000,1.167336,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
10,Speaker_Measurement,80,100,dB,94.200000,0.692603,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000336,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,11.386518,PASS,PASS,0,3C05407D-3713-467B-BC4C-FE5ED30C3471,FK2342MCAM3CC0148,2023-10-18 11:02:40,2023-10-18 11:04:46,STQ23AYM4301,monolith_cassette_ft,10023023
