record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Human_Check_Solar_L_ON,PASS,PASS,,PASS,1.149341,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.301240,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
3,opmode_get_state,PASS,PASS,,PASS,1.167316,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
4,Recovery_port_check,PASS,PASS,,PASS,1.165336,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
5,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.962458,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.989435,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.153341,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.769986,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
9,TST_Battery2_V,3.7,4.1,V,3.987,0.000000,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
10,TST_Battery2_C,-10000,200000,uA,061753.0,0.000000,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.160336,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
12,TST_Battery1,PASS,PASS,,PASS,1.213309,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
13,TST_Battery1_V,3.7,4.1,V,3.943,0.000000,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
14,TST_Battery1_C,-10000,200000,uA,061973.0,0.000000,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
15,TST_Solar_L,PASS,PASS,,PASS,1.189297,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
16,TEST_Solar_L_Voltage,5,8,V,6.297,0.000000,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
17,TEST_Solar_L_Current,13000,70000,uA,44770.000,0.000000,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
18,Human_Check_Solar_L_OFF,PASS,PASS,,PASS,1.411192,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
19,Human_Check_Solar_R_ON,PASS,PASS,,PASS,0.956451,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.201298,PASS,PASS,0,DC2F46CD-C3BE-4AD9-8317-A2F844B35154,FK2348MFAT3AC0071,2023-11-27 15:30:58,2023-11-27 15:34:01,STA23BYM5501,monolith_bollard_ft,10023020
