record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Human_Check_Solar_L_ON,PASS,PASS,,PASS,1.724320,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.293242,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
3,opmode_get_state,PASS,PASS,,PASS,1.168331,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
4,Recovery_port_check,PASS,PASS,,PASS,1.181311,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
5,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.965430,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.986420,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.175307,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.202255,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
9,TST_Battery2_V,3.7,4.1,V,3.934,0.000000,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
10,TST_Battery2_C,-10000,200000,uA,062633.0,0.000000,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.159336,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
12,TST_Battery1,PASS,PASS,,PASS,1.188320,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
13,TST_Battery1_V,3.7,4.1,V,3.929,0.000000,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
14,TST_Battery1_C,-10000,200000,uA,063219.0,0.000000,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
15,TST_Solar_L,PASS,PASS,,PASS,1.207307,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
16,TEST_Solar_L_Voltage,5,8,V,6.282,0.000000,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
17,TEST_Solar_L_Current,13000,70000,uA,45891.000,0.000000,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
18,Human_Check_Solar_L_OFF,PASS,PASS,,PASS,1.801013,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
19,Human_Check_Solar_R_ON,PASS,PASS,,PASS,0.842790,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.204310,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,5,8,V,6.307,0.000000,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,13000,70000,uA,40502.000,0.000000,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
23,Human_Check_Solar_R_OFF,PASS,PASS,,PASS,1.159337,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
24,BQ_charger_ON,PASS,PASS,,PASS,1.155339,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
25,Temp_with_rp_charge,10,40,C,20.000,1.185323,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
26,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.145330,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
27,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.203311,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
28,Triangle_NFC_Insert,PASS,PASS,,PASS,4.750280,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
29,ClawLock_lock_cmd_send,PASS,PASS,,PASS,1.185319,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
30,ClawLock_Is_lock,PASS,PASS,,PASS,1.210305,PASS,FAIL,902061,1E08CB0C-4A5F-4144-81A5-328D2683B7B8,FK2348MFAT3AC0082,2023-11-27 13:46:50,2023-11-27 13:48:38,STA23BYM5501,monolith_bollard_ft,10023020
