record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.802948,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
2,opmode_get_state,PASS,PASS,,PASS,1.232276,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
3,Recovery_port_check,PASS,PASS,,PASS,1.583065,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,1.035412,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,1.078377,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
6,BQ_charger_ON,PASS,PASS,,PASS,1.249279,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
7,TST_Battery2,PASS,PASS,,PASS,1.279245,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
8,TST_Battery2_V,3.1,4.1,V,3.795,0.000000,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
9,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
10,Status_1,1,1,,1,1.218296,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.213299,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
12,TST_Battery1,PASS,PASS,,PASS,1.251280,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
13,TST_Battery1_V,3.1,4.1,V,3.715,0.000000,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
14,TST_Battery1_C,-10000,200000,uA,000886.0,0.000000,PASS,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
15,Status_0,0,0,,1,1.226292,FAIL,FAIL,902013,4AE620A2-5AD6-4993-9819-16548C4B7CB3,FK2332MFCT1AA000B,2023-12-21 14:59:14,2023-12-21 15:00:36,1QAZ,monolith_bollard_ft,10023020
