record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.335230,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
2,opmode_get_state,PASS,PASS,,PASS,1.212284,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
3,Recovery_port_check,PASS,PASS,,PASS,1.210317,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
4,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.998406,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,1.045383,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
6,BQ_charger_ON,PASS,PASS,,PASS,1.205310,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
7,TST_Battery2,PASS,PASS,,PASS,1.243269,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
8,TST_Battery2_V,3.1,4.1,V,3.749,0.000000,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
9,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
10,Status_1,1,1,,1,1.215282,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.220287,PASS,FAIL,902288,5E21AF95-C2C4-4BC3-B919-6F9CA587FEA0,FK2332MFCT1AA000B,2023-12-21 14:25:08,2023-12-21 14:27:47,1QAZ,monolith_bollard_ft,10023020
