record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Disable_RDP,PASS,PASS,,FAIL,0.44,FAIL,FAIL,100301,1311571c-ba70-497e-a3bc-2d75284e8802,FK2336MMBP3AA0772,2023-09-20 18:58:33,2023-09-20 18:58:40,STT239MM01,monolith_pcba_flash_station,001
