record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.020999,PASS,PASS,0,7C2BDB55-94CE-4A52-B51B-6708EF708EA8,FK2348MFAT3AA0002,2023-12-22 13:18:51,2023-12-22 13:21:30,1QAZ,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.324209,PASS,PASS,0,7C2BDB55-94CE-4A52-B51B-6708EF708EA8,FK2348MFAT3AA0002,2023-12-22 13:18:51,2023-12-22 13:21:30,1QAZ,monolith_cassette_ft,10023023
3,opmode_get_state,PASS,PASS,,PASS,1.182317,PASS,PASS,0,7C2BDB55-94CE-4A52-B51B-6708EF708EA8,FK2348MFAT3AA0002,2023-12-22 13:18:51,2023-12-22 13:21:30,1QAZ,monolith_cassette_ft,10023023
4,FW_Version,2023.34.104,2023.34.104,,2023.34.104,0.987435,PASS,PASS,0,7C2BDB55-94CE-4A52-B51B-6708EF708EA8,FK2348MFAT3AA0002,2023-12-22 13:18:51,2023-12-22 13:21:30,1QAZ,monolith_cassette_ft,10023023
5,HW_Version,Solar,Solar,,Solar,1.007424,PASS,PASS,0,7C2BDB55-94CE-4A52-B51B-6708EF708EA8,FK2348MFAT3AA0002,2023-12-22 13:18:51,2023-12-22 13:21:30,1QAZ,monolith_cassette_ft,10023023
6,BQ_charger_ON,PASS,PASS,,PASS,1.150360,PASS,PASS,0,7C2BDB55-94CE-4A52-B51B-6708EF708EA8,FK2348MFAT3AA0002,2023-12-22 13:18:51,2023-12-22 13:21:30,1QAZ,monolith_cassette_ft,10023023
7,TST_Battery2_V,3,4.3,V,4.192,0.000000,PASS,PASS,0,7C2BDB55-94CE-4A52-B51B-6708EF708EA8,FK2348MFAT3AA0002,2023-12-22 13:18:51,2023-12-22 13:21:30,1QAZ,monolith_cassette_ft,10023023
8,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,PASS,0,7C2BDB55-94CE-4A52-B51B-6708EF708EA8,FK2348MFAT3AA0002,2023-12-22 13:18:51,2023-12-22 13:21:30,1QAZ,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,20.000,1.202298,PASS,PASS,0,7C2BDB55-94CE-4A52-B51B-6708EF708EA8,FK2348MFAT3AA0002,2023-12-22 13:18:51,2023-12-22 13:21:30,1QAZ,monolith_cassette_ft,10023023
10,Speaker_Measurement,80,100,dB,94.000000,0.694680,PASS,PASS,0,7C2BDB55-94CE-4A52-B51B-6708EF708EA8,FK2348MFAT3AA0002,2023-12-22 13:18:51,2023-12-22 13:21:30,1QAZ,monolith_cassette_ft,10023023
