record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.282268,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
2,opmode_get_state,PASS,PASS,,PASS,1.149326,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
3,Recovery_port_check,PASS,PASS,,PASS,1.161316,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.961431,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.984457,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
6,BQ_charger_ON,PASS,PASS,,PASS,1.158342,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
7,TST_Battery2,PASS,PASS,,PASS,1.185309,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
8,TST_Battery2_V,3,4.1,V,3.932,0.000000,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
9,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
10,BQ_charger_OFF,PASS,PASS,,PASS,1.151341,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
11,TST_Battery1,PASS,PASS,,PASS,1.188321,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
12,TST_Battery1_V,3,4.1,V,3.850,0.000000,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
13,TST_Battery1_C,-10000,200000,uA,-00213.0,0.000000,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
14,Human_Check_Solar_L_ON,PASS,PASS,,PASS,2.397445,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
15,TST_Solar_L,PASS,PASS,,PASS,1.202313,PASS,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
16,TEST_Solar_L_Voltage,5,8,V,1.984,0.000000,FAIL,FAIL,902021,7D736CE6-4C5A-49C1-AED6-A73B81CEDFF4,FK2337MFAT3AA0007,2023-09-16 08:23:51,2023-09-16 08:25:06,STA239YM5201,monolith_bollard_ft,10023020
