record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.016986,PASS,FAIL,201071,5090AE9C-5005-49A1-850C-BC5495A7A53D,FK2348MFAT3AA0002,2023-12-22 11:21:27,2023-12-22 11:23:13,1QAZ,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.317247,PASS,FAIL,201071,5090AE9C-5005-49A1-850C-BC5495A7A53D,FK2348MFAT3AA0002,2023-12-22 11:21:27,2023-12-22 11:23:13,1QAZ,monolith_cassette_ft,10023023
3,opmode_get_state,PASS,PASS,,PASS,1.192303,PASS,FAIL,201071,5090AE9C-5005-49A1-850C-BC5495A7A53D,FK2348MFAT3AA0002,2023-12-22 11:21:27,2023-12-22 11:23:13,1QAZ,monolith_cassette_ft,10023023
4,FW_Version,2023.34.104,2023.34.104,,2023.34.104,0.994412,PASS,FAIL,201071,5090AE9C-5005-49A1-850C-BC5495A7A53D,FK2348MFAT3AA0002,2023-12-22 11:21:27,2023-12-22 11:23:13,1QAZ,monolith_cassette_ft,10023023
5,HW_Version,Solar,Solar,,Solar,1.029403,PASS,FAIL,201071,5090AE9C-5005-49A1-850C-BC5495A7A53D,FK2348MFAT3AA0002,2023-12-22 11:21:27,2023-12-22 11:23:13,1QAZ,monolith_cassette_ft,10023023
6,BQ_charger_ON,PASS,PASS,,PASS,1.180308,PASS,FAIL,201071,5090AE9C-5005-49A1-850C-BC5495A7A53D,FK2348MFAT3AA0002,2023-12-22 11:21:27,2023-12-22 11:23:13,1QAZ,monolith_cassette_ft,10023023
7,TST_Battery2_V,3,4.3,V,4.197,0.000000,PASS,FAIL,201071,5090AE9C-5005-49A1-850C-BC5495A7A53D,FK2348MFAT3AA0002,2023-12-22 11:21:27,2023-12-22 11:23:13,1QAZ,monolith_cassette_ft,10023023
8,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,FAIL,201071,5090AE9C-5005-49A1-850C-BC5495A7A53D,FK2348MFAT3AA0002,2023-12-22 11:21:27,2023-12-22 11:23:13,1QAZ,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,24.000,1.216303,PASS,FAIL,201071,5090AE9C-5005-49A1-850C-BC5495A7A53D,FK2348MFAT3AA0002,2023-12-22 11:21:27,2023-12-22 11:23:13,1QAZ,monolith_cassette_ft,10023023
10,Speaker_Measurement,80,100,dB,94.000000,0.699626,PASS,FAIL,201071,5090AE9C-5005-49A1-850C-BC5495A7A53D,FK2348MFAT3AA0002,2023-12-22 11:21:27,2023-12-22 11:23:13,1QAZ,monolith_cassette_ft,10023023
