record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MB_OQC,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-2635-1CC9-E063-3E404A8C0E6F,T733503E901,2023-09-11 08:47:59,2023-09-11 08:47:59,STS239MM01,SMT-MB,10006734
2,MB_OQC,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-263A-1CC9-E063-3E404A8C0E6F,T733503E902,2023-09-11 08:47:59,2023-09-11 08:47:59,STS239MM01,SMT-MB,10006734
3,MB_Solder,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-263F-1CC9-E063-3E404A8C0E6F,FK2336MMBP3AA0001,2023-09-11 08:48:58,2023-09-11 08:48:58,STT239MM01,SMT-MB,10023142
4,MB_Solder,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-2644-1CC9-E063-3E404A8C0E6F,FK2336MMBP3AA0002,2023-09-11 08:48:58,2023-09-11 08:48:58,STT239MM01,SMT-MB,10023142
5,MB_AOI,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-2649-1CC9-E063-3E404A8C0E6F,T733503CC01,2023-09-11 11:48:29,2023-09-11 11:48:29,STS239MM01,SMT-MB,10006730
6,MB_AOI,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-264E-1CC9-E063-3E404A8C0E6F,T733503CC02,2023-09-11 11:48:29,2023-09-11 11:48:29,STS239MM01,SMT-MB,10006730
7,MB_OQC,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-2653-1CC9-E063-3E404A8C0E6F,T733503CC01,2023-09-11 11:58:04,2023-09-11 11:58:04,STS239MM01,SMT-MB,10006734
8,MB_OQC,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-2658-1CC9-E063-3E404A8C0E6F,T733503CC02,2023-09-11 11:58:04,2023-09-11 11:58:04,STS239MM01,SMT-MB,10006734
9,MB_AOI,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-265D-1CC9-E063-3E404A8C0E6F,T733503CV01,2023-09-11 11:58:17,2023-09-11 11:58:17,STS239MM01,SMT-MB,10006730
10,MB_AOI,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-2662-1CC9-E063-3E404A8C0E6F,T733503CV02,2023-09-11 11:58:17,2023-09-11 11:58:17,STS239MM01,SMT-MB,10006730
11,MB_AOI,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-2667-1CC9-E063-3E404A8C0E6F,T733503EG01,2023-09-11 12:04:28,2023-09-11 12:04:28,STS239MM01,SMT-MB,10006730
12,MB_AOI,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-266C-1CC9-E063-3E404A8C0E6F,T733503EG02,2023-09-11 12:04:28,2023-09-11 12:04:28,STS239MM01,SMT-MB,10006730
13,MB_OQC,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-2671-1CC9-E063-3E404A8C0E6F,T733503CV01,2023-09-11 12:06:01,2023-09-11 12:06:01,STS239MM01,SMT-MB,10006734
14,MB_OQC,PASS,PASS,,PASS,0,PASS,PASS,0,05C52196-2676-1CC9-E063-3E404A8C0E6F,T733503CV02,2023-09-11 12:06:01,2023-09-11 12:06:01,STS239MM01,SMT-MB,10006734
