record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.131055,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.270216,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
3,opmode_get_state,PASS,PASS,,PASS,1.143289,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.935466,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
5,HW_Version,Solar,Solar,,Solar,0.972425,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
6,BQ_charger_ON,PASS,PASS,,PASS,1.148345,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
7,TST_Battery2_V,3.7,4.1,V,3.929,0.000000,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
8,TST_Battery2_C,-10000,200000,uA,-00066.0,0.000000,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,25.000,1.186317,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
10,Speaker_Measurement,80,100,dB,94.200000,0.697824,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000733,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,10.556093,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
13,LTE_19199_Power,-28,-8,dBm,-21.199389,3.062555,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,0.000947,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
15,LTE_23010_Power,-30,-13,dBm,-22.092331,3.027092,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,0.000947,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
17,factory_mode_off,PASS,PASS,,PASS,3.000393,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
18,modem_enable_status,PASS,PASS,,PASS,0.924467,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
19,NFC_IN_Status,PASS,PASS,,PASS,0.100243,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
20,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.147357,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
21,NFC_Detect_Measurement,PASS,PASS,,PASS,1.148394,PASS,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
22,IMEI,1.00E+14,1.00E+15,,0,0.942490,FAIL,FAIL,201066,E0D38D65-9F00-4E4D-973E-04B1EB6FC1F4,FK2341MCAM3CC0213,2023-10-12 19:54:31,2023-10-12 19:56:14,STQ23AYM4201,monolith_cassette_ft,10023023
