record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.021294,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.23,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,9.12,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,2.598333,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,2.676518,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
6,Vbat,PASS,PASS,,PASS,2.887540,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
7,lte_modem_status,PASS,PASS,,PASS,3.012111,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,27.000,2.517649,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.834507,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.688890,0.258537,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
11,Voltage_PP1V8_LDO,1.75,1.85,V,1.797730,0.245656,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
12,Voltage_PP5V0,4.85,5.15,V,4.982210,0.256578,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
13,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.959705,0.246764,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0,11.3,12.3,V,11.704698,0.246852,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
15,nor_flash,PASS,PASS,,PASS,2.922266,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
16,lock_status,PASS,PASS,,PASS,4.698228,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
17,TEST_Clawlock_Lock,PASS,PASS,,PASS,0.323478,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
18,unlock_status,PASS,PASS,,PASS,4.456007,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
19,TEST_Clawlock_Unlock,PASS,PASS,,PASS,0.327171,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
20,triangle_nfc,PASS,PASS,,PASS,2.603146,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
21,ui_nfc,PASS,PASS,,PASS,2.706234,PASS,PASS,0,1B4B8B65-957C-4C4F-BE92-33BA49B7EBBE,FK2336MMBP3AA0402,2023-09-15 14:17:59,2023-09-15 14:21:08,STT239MM01,monolith_main_bft,10023100
