record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Pressure_Setup,9.5,11,KPa,10,0,PASS,PASS,0,bcfb9159-a2a5-4656-b09f-21d602b0f206,FK2336MCAM3AA000A,2023-09-05 14:30:09,2023-09-05 14:31:24,STQ239YM4101,Monolith_Leak,001
2,Inflation_time,0,310,Sec,30.5,30.5,PASS,PASS,0,bcfb9159-a2a5-4656-b09f-21d602b0f206,FK2336MCAM3AA000A,2023-09-05 14:30:09,2023-09-05 14:31:24,STQ239YM4101,Monolith_Leak,001
3,Stabilization_time,0,30,Sec,10.2,10.2,PASS,PASS,0,bcfb9159-a2a5-4656-b09f-21d602b0f206,FK2336MCAM3AA000A,2023-09-05 14:30:09,2023-09-05 14:31:24,STQ239YM4101,Monolith_Leak,001
4,Test_time,0,30,Sec,19.3,19.3,PASS,PASS,0,bcfb9159-a2a5-4656-b09f-21d602b0f206,FK2336MCAM3AA000A,2023-09-05 14:30:09,2023-09-05 14:31:24,STQ239YM4101,Monolith_Leak,001
5,Pressure_KPa,9.5,11,KPa,10.344,10.2,PASS,PASS,0,bcfb9159-a2a5-4656-b09f-21d602b0f206,FK2336MCAM3AA000A,2023-09-05 14:30:09,2023-09-05 14:31:24,STQ239YM4101,Monolith_Leak,001
6,Leak_KPa,-0.2,0.2,KPa,0.01,10.2,PASS,PASS,0,bcfb9159-a2a5-4656-b09f-21d602b0f206,FK2336MCAM3AA000A,2023-09-05 14:30:09,2023-09-05 14:31:24,STQ239YM4101,Monolith_Leak,001
