record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.015125,PASS,PASS,0,7129B293-1578-48F9-B721-09862CD6C584,FK2336MMBP3AA1078,2023-09-18 11:45:51,2023-09-18 11:48:59,STT239MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.23,PASS,PASS,0,7129B293-1578-48F9-B721-09862CD6C584,FK2336MMBP3AA1078,2023-09-18 11:45:51,2023-09-18 11:48:59,STT239MM01,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,9.13,PASS,PASS,0,7129B293-1578-48F9-B721-09862CD6C584,FK2336MMBP3AA1078,2023-09-18 11:45:51,2023-09-18 11:48:59,STT239MM01,monolith_main_bft,10023100
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,2.698772,PASS,PASS,0,7129B293-1578-48F9-B721-09862CD6C584,FK2336MMBP3AA1078,2023-09-18 11:45:51,2023-09-18 11:48:59,STT239MM01,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,2.686815,PASS,PASS,0,7129B293-1578-48F9-B721-09862CD6C584,FK2336MMBP3AA1078,2023-09-18 11:45:51,2023-09-18 11:48:59,STT239MM01,monolith_main_bft,10023100
6,Vbat,PASS,PASS,,PASS,2.838573,PASS,PASS,0,7129B293-1578-48F9-B721-09862CD6C584,FK2336MMBP3AA1078,2023-09-18 11:45:51,2023-09-18 11:48:59,STT239MM01,monolith_main_bft,10023100
7,lte_modem_status,PASS,PASS,,PASS,3.063649,PASS,PASS,0,7129B293-1578-48F9-B721-09862CD6C584,FK2336MMBP3AA1078,2023-09-18 11:45:51,2023-09-18 11:48:59,STT239MM01,monolith_main_bft,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,29.000,2.510242,PASS,PASS,0,7129B293-1578-48F9-B721-09862CD6C584,FK2336MMBP3AA1078,2023-09-18 11:45:51,2023-09-18 11:48:59,STT239MM01,monolith_main_bft,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.794841,PASS,PASS,0,7129B293-1578-48F9-B721-09862CD6C584,FK2336MMBP3AA1078,2023-09-18 11:45:51,2023-09-18 11:48:59,STT239MM01,monolith_main_bft,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.697710,0.249526,PASS,PASS,0,7129B293-1578-48F9-B721-09862CD6C584,FK2336MMBP3AA1078,2023-09-18 11:45:51,2023-09-18 11:48:59,STT239MM01,monolith_main_bft,10023100
