record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,nfc_rideable_run,PASS,PASS,,PASS,5.7,PASS,FAIL,100402,88b7453b-1909-499f-b648-c21475c9b4d8,FK2351MTRP2CC0261,2023-12-23 09:10:11,2023-12-23 09:11:28,STT23CTN01,monolith_Triangle_NFC,001
2,nfc_rideable_total_detect_count,1,999,,FAIL,4.56,FAIL,FAIL,100402,88b7453b-1909-499f-b648-c21475c9b4d8,FK2351MTRP2CC0261,2023-12-23 09:10:11,2023-12-23 09:11:28,STT23CTN01,monolith_Triangle_NFC,001
