record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Human_Check_Solar_L_ON,PASS,PASS,,PASS,1.128433,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.292259,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
3,opmode_get_state,PASS,PASS,,PASS,1.166324,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
4,Recovery_port_check,PASS,PASS,,PASS,1.149297,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
5,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.964448,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,1.007411,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.162341,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.183314,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
9,TST_Battery2_V,3.7,4.1,V,4.022,0.000000,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
10,TST_Battery2_C,-10000,200000,uA,091746.0,0.000000,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.148328,PASS,PASS,0,70D0EB32-0B65-4119-8790-1EEE15A7B4AF,FK2348MFAT3AC0078,2023-11-27 14:16:19,2023-11-27 14:19:22,STA23BYM5501,monolith_bollard_ft,10023020
