record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Human_Check_Solar_L_ON,PASS,PASS,,PASS,0.984439,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.273258,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
3,opmode_get_state,PASS,PASS,,PASS,1.145331,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
4,Recovery_port_check,PASS,PASS,,PASS,1.149353,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
5,FW_Version,2023.34.102,2023.34.102,,2023.34.102,1.451173,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.972465,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.143349,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.182325,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
9,TST_Battery2_V,3.7,4.1,V,4.014,0.000000,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
10,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.141330,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
12,TST_Battery1,PASS,PASS,,PASS,1.188309,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
13,TST_Battery1_V,3.7,4.1,V,3.911,0.000000,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
14,TST_Battery1_C,-10000,200000,uA,061093.0,0.000000,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
15,TST_Solar_L,PASS,PASS,,PASS,1.194317,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
16,TEST_Solar_L_Voltage,5,8,V,6.292,0.000000,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
17,TEST_Solar_L_Current,13000,70000,uA,45012.000,0.000000,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
18,Human_Check_Solar_L_OFF,PASS,PASS,,PASS,1.175329,PASS,PASS,0,04E3D271-C434-430A-B7F1-BE3760B80378,FK2342MFAT3AB0036,2023-10-17 08:38:30,2023-10-17 08:41:23,STA23AYM5302,monolith_bollard_ft,10023020
