record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.017030,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.253284,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
3,opmode_get_state,PASS,PASS,,PASS,1.126359,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.919464,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
5,HW_Version,Solar,Solar,,Solar,0.945465,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
6,BQ_charger_ON,PASS,PASS,,PASS,1.118341,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
7,TST_Battery2_V,3.7,4.3,V,4.021,0.000000,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
8,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,27.000,1.146345,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
10,Speaker_Measurement,80,100,dB,94.200000,0.697126,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.001538,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,12.184681,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
13,LTE_19199_Power,-32,-6,dBm,-18.858120,3.060786,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,0.000998,PASS,PASS,0,CB1BE85E-9D01-48D6-8325-63B312EDA6F4,FK2336MCAM3AA0008,2023-09-06 09:23:07,2023-09-06 09:25:10,STQ239YM4101,monolith_cassette_ft,10023023
