record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,nfc_rideable_run,PASS,PASS,,PASS,5.7,PASS,FAIL,100402,615e3a1c-788c-49e1-a886-0aa6f6a503ad,FK2336MTRP3AA1076,2023-09-07 10:52:34,2023-09-07 10:53:52,STT239MT01,monolith_Triangle_NFC,001
2,nfc_rideable_total_detect_count,1,999,,FAIL,4.58,FAIL,FAIL,100402,615e3a1c-788c-49e1-a886-0aa6f6a503ad,FK2336MTRP3AA1076,2023-09-07 10:52:34,2023-09-07 10:53:52,STT239MT01,monolith_Triangle_NFC,001
