record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,UINFC_Input,PASS,PASS,,PASS,0,PASS,PASS,0,074BB0F5-6C29-1E71-E063-3E404A8C0AC3,FK2340MNFM3CC0256,2023-10-09 08:08:40,2023-10-09 08:08:40,STQ23AYM1102,MOD-NFC,10023152
2,UINFC_Input,PASS,PASS,,PASS,0,PASS,PASS,0,074BB0F5-6C2E-1E71-E063-3E404A8C0AC3,FK2340MNFM3CC0255,2023-10-09 08:10:16,2023-10-09 08:10:16,STQ23AYM1102,MOD-NFC,10023152
3,UINFC_Input,PASS,PASS,,PASS,0,PASS,PASS,0,074BB0F5-6C33-1E71-E063-3E404A8C0AC3,FK2340MNFM3CC0254,2023-10-09 08:11:17,2023-10-09 08:11:17,STQ23AYM1102,MOD-NFC,10023152
4,Receiver_Input,PASS,PASS,,PASS,0,PASS,PASS,0,074BB0F5-6C38-1E71-E063-3E404A8C0AC3,FK2340MRCM3AA0276,2023-10-09 08:11:26,2023-10-09 08:11:26,STQ23AYM3102,MOD-Receiver,10023004
5,Receiver_Input,PASS,PASS,,PASS,0,PASS,PASS,0,074BB0F5-6C3D-1E71-E063-3E404A8C0AC3,FK2340MRCM3AA0275,2023-10-09 08:11:42,2023-10-09 08:11:42,STQ23AYM3102,MOD-Receiver,10023004
6,Receiver_Input,PASS,PASS,,PASS,0,PASS,PASS,0,074BB0F5-6C42-1E71-E063-3E404A8C0AC3,FK2340MRCM3AA0274,2023-10-09 08:12:27,2023-10-09 08:12:27,STQ23AYM3102,MOD-Receiver,10023004
7,Receiver_Input,PASS,PASS,,PASS,0,PASS,PASS,0,074BB0F5-6C47-1E71-E063-3E404A8C0AC3,FK2340MRCM3AA0273,2023-10-09 08:12:40,2023-10-09 08:12:40,STQ23AYM3102,MOD-Receiver,10023004
8,UINFC_Input,PASS,PASS,,PASS,0,PASS,PASS,0,074BB0F5-6C4C-1E71-E063-3E404A8C0AC3,FK2340MNFM3CC0253,2023-10-09 08:12:44,2023-10-09 08:12:44,STQ23AYM1102,MOD-NFC,10023152
9,Flipdot_Input,PASS,PASS,,PASS,0,PASS,PASS,0,074BB0F5-6C51-1E71-E063-3E404A8C0AC3,FK2340MFLM3AA0256,2023-10-09 08:13:34,2023-10-09 08:13:34,STQ23AYM2102,MOD-Filpdot,10023150
10,UINFC_Input,PASS,PASS,,PASS,0,PASS,PASS,0,074BB0F5-6C56-1E71-E063-3E404A8C0AC3,FK2340MNFM3CC0252,2023-10-09 08:13:35,2023-10-09 08:13:35,STQ23AYM1102,MOD-NFC,10023152
