record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Human_Check_Solar_L_ON,PASS,PASS,,PASS,2.892342,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.295242,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
3,opmode_get_state,PASS,PASS,,PASS,1.172314,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
4,Recovery_port_check,PASS,PASS,,PASS,1.153316,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
5,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.965446,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.991432,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.158321,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.203299,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
9,TST_Battery2_V,3.7,4.1,V,3.943,0.000000,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
10,TST_Battery2_C,-10000,200000,uA,066739.0,0.000000,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.162342,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
12,TST_Battery1,PASS,PASS,,PASS,1.213299,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
13,TST_Battery1_V,3.7,4.1,V,3.940,0.000000,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
14,TST_Battery1_C,-10000,200000,uA,066739.0,0.000000,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
15,TST_Solar_L,PASS,PASS,,PASS,1.206309,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
16,TEST_Solar_L_Voltage,5,8,V,6.461,0.000000,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
17,TEST_Solar_L_Current,13000,70000,uA,47036.000,0.000000,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
18,Human_Check_Solar_L_OFF,PASS,PASS,,PASS,1.618053,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
19,Human_Check_Solar_R_ON,PASS,PASS,,PASS,1.093354,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.196298,PASS,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,5,8,V,0.000,0.001012,FAIL,FAIL,902023,4EE8D887-4FCC-491E-9CD3-90BFB846DA63,FK2348MFAT3AC0070,2023-11-27 15:43:33,2023-11-27 15:44:55,STA23BYM5501,monolith_bollard_ft,10023020
