record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.010098,PASS,PASS,0,D1FEE7BE-0262-4BB2-9941-6757D7544EF7,FK2309MTRP1AA0016,2023-10-07 18:45:37,2023-10-07 18:47:46,302C,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.295208,PASS,PASS,0,D1FEE7BE-0262-4BB2-9941-6757D7544EF7,FK2309MTRP1AA0016,2023-10-07 18:45:37,2023-10-07 18:47:46,302C,monolith_cassette_ft,10023023
3,opmode_get_state,PASS,PASS,,PASS,1.132303,PASS,PASS,0,D1FEE7BE-0262-4BB2-9941-6757D7544EF7,FK2309MTRP1AA0016,2023-10-07 18:45:37,2023-10-07 18:47:46,302C,monolith_cassette_ft,10023023
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.939456,PASS,PASS,0,D1FEE7BE-0262-4BB2-9941-6757D7544EF7,FK2309MTRP1AA0016,2023-10-07 18:45:37,2023-10-07 18:47:46,302C,monolith_cassette_ft,10023023
5,HW_Version,Solar,Solar,,Solar,0.959457,PASS,PASS,0,D1FEE7BE-0262-4BB2-9941-6757D7544EF7,FK2309MTRP1AA0016,2023-10-07 18:45:37,2023-10-07 18:47:46,302C,monolith_cassette_ft,10023023
6,BQ_charger_ON,PASS,PASS,,PASS,1.139340,PASS,PASS,0,D1FEE7BE-0262-4BB2-9941-6757D7544EF7,FK2309MTRP1AA0016,2023-10-07 18:45:37,2023-10-07 18:47:46,302C,monolith_cassette_ft,10023023
7,TST_Battery2_V,3.7,4.1,V,3.836,0.000000,PASS,PASS,0,D1FEE7BE-0262-4BB2-9941-6757D7544EF7,FK2309MTRP1AA0016,2023-10-07 18:45:37,2023-10-07 18:47:46,302C,monolith_cassette_ft,10023023
8,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,PASS,0,D1FEE7BE-0262-4BB2-9941-6757D7544EF7,FK2309MTRP1AA0016,2023-10-07 18:45:37,2023-10-07 18:47:46,302C,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,26.000,1.153335,PASS,PASS,0,D1FEE7BE-0262-4BB2-9941-6757D7544EF7,FK2309MTRP1AA0016,2023-10-07 18:45:37,2023-10-07 18:47:46,302C,monolith_cassette_ft,10023023
10,Speaker_Measurement,80,100,dB,94.500000,0.695339,PASS,PASS,0,D1FEE7BE-0262-4BB2-9941-6757D7544EF7,FK2309MTRP1AA0016,2023-10-07 18:45:37,2023-10-07 18:47:46,302C,monolith_cassette_ft,10023023
