record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.724,9.507649,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.0306,0.000000,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.316345,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.106387,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.289846,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.100264,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.077692,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.103310,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.775378,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.098055,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.586781,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.104152,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.356500,PASS,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.099392,FAIL,FAIL,230032,48D0833D-9B28-4B4F-96A0-440D5C7BBBC3,FK2322MRCM2AA00BA,2023-06-26 17:21:13,2023-06-26 17:24:04,RTQ236YM3401,monolith_receiver_ft,10023006
