record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.718,9.205028,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,29.757,0.000000,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.302181,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.092246,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.766929,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.096862,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.690113,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.100421,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.960325,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.088442,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.446567,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.504019,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.165425,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.223698,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.205055,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.104547,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.145643,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.095013,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,297.294283,4.333941,PASS,PASS,0,01DAA253-4496-4115-B145-1892318F3A30,FK2322MRCM2AA008D,2023-06-27 13:18:10,2023-06-27 13:21:17,RTQ236YM3401,monolith_receiver_ft,10023006
