record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.714,9.122249,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.3105,0.0,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.51314,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.08539,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,16.854755,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.220315,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,5.059673,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.096373,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,2.989326,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.100408,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,4.196737,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.094753,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,3.522405,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.256288,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.096321,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.21925,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.097357,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.096819,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,308.491429,4.337162,PASS,PASS,0,b941ce0a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FB,2023-06-02 15:28:48,2023-06-02 15:32:21,STQ236YM3101,monolith_receiver_ft,10023006
