record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.732,9.258298,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,32.0093,0.000000,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.253382,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.092607,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.066905,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.091938,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.001759,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.098341,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.136980,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.089004,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.723848,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.096386,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.987625,PASS,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.100796,FAIL,FAIL,230032,8D28794A-50A4-4BD6-8965-5AAAA073F2AB,FK2322MRCM2AA01BC,2023-06-23 14:48:23,2023-06-23 14:51:15,RTQ236YM3301,monolith_receiver_ft,10023006
